Close,High,Low,Open,Volume,Scaled_Close,Rolling_Mean,Volatility,Crash,title,sentiment,Sentiment_Score
3870.2900390625,3906.409912109375,3868.570068359375,3903.639892578125,5536010000.0,0.5619345343935296,0.5647959913010189,0.00784580263826593,0.0,,,
3819.719970703125,3874.469970703125,3818.860107421875,3863.989990234375,6173660000.0,0.5519556153327716,0.5625936050586064,0.008069444089765291,0.0,,,
3768.469970703125,3843.669921875,3723.340087890625,3818.530029296875,7195400000.0,0.5418425263365406,0.5597224744265057,0.00983673096611337,0.0,,,
3841.93994140625,3851.68994140625,3730.18994140625,3793.580078125,6851070000.0,0.5563402502832955,0.5584443769205405,0.009295274031674674,0.0,,,
3821.35009765625,3881.06005859375,3819.25,3844.389892578125,5871710000.0,0.5522772859464713,0.5573561118073,0.009318871938312085,0.0,,,
3875.43994140625,3903.760009765625,3851.929931640625,3851.929931640625,5513560000.0,0.5629507572369294,0.5572390924991263,0.009231422486013524,0.0,,,
3898.81005859375,3917.35009765625,3885.72998046875,3891.989990234375,5847380000.0,0.5675623489436521,0.5567138063621673,0.008354422463189142,0.0,,,
3939.340087890625,3960.27001953125,3915.5400390625,3915.5400390625,5312880000.0,0.5755600814958305,0.5588844205857486,0.010154664816047983,0.0,,,
3943.340087890625,3944.989990234375,3915.2099609375,3924.52001953125,4476280000.0,0.5763493957589509,0.5614929105581659,0.011008759224214907,0.0,,,
3968.93994140625,3970.080078125,3923.5400390625,3942.9599609375,4900100000.0,0.5814009781373704,0.5628173773865341,0.012583601134822441,0.0,,,
3962.7099609375,3981.0400390625,3953.43994140625,3973.590087890625,4613080000.0,0.5801716250266338,0.5646410864498447,0.013712340385418846,0.0,,,
3974.1201171875,3983.8701171875,3935.739990234375,3949.570068359375,4561660000.0,0.5824231747947733,0.5676878423960449,0.013963081401793169,0.0,,,
3915.4599609375,3969.6201171875,3910.860107421875,3953.5,5118590000.0,0.5708478502935233,0.5705883747917431,0.010607037422858907,0.0,,,
3913.10009765625,3930.1201171875,3886.75,3913.139892578125,7757420000.0,0.570382181856797,0.5719925679490931,0.009368381013316609,0.0,,,
3940.590087890625,3955.31005859375,3914.159912109375,3916.47998046875,4316260000.0,0.5758067422030556,0.5743455135747516,0.006327989982078939,0.0,,,
3910.52001953125,3949.1298828125,3901.570068359375,3937.60009765625,4669010000.0,0.5698730587407901,0.5750377437251377,0.005225595865566819,0.0,,,
3889.139892578125,3942.080078125,3889.070068359375,3919.929931640625,4783020000.0,0.5656541489529331,0.5748469237260658,0.005553456084492599,0.0,,,
3909.52001953125,3919.5400390625,3853.5,3879.340087890625,4948340000.0,0.5696757301750099,0.5742584885939838,0.005776753798465062,0.0,,,
3974.5400390625,3978.18994140625,3917.1201171875,3917.1201171875,5483160000.0,0.5825060373761067,0.5748741527556993,0.006326291739623784,0.0,,,
3971.090087890625,3981.830078125,3943.25,3969.31005859375,4628180000.0,0.5818252634593493,0.5749165812878972,0.0063761551739588045,0.0,,,
3958.550048828125,3968.010009765625,3944.35009765625,3963.340087890625,4121510000.0,0.5793507555363194,0.5748344943388657,0.006305881092008389,0.0,,,
3972.889892578125,3994.409912109375,3966.97998046875,3967.25,4578050000.0,0.5821804163370179,0.5748102184930902,0.006273806507953183,0.0,,,
4019.8701171875,4020.6298828125,3992.780029296875,3992.780029296875,4162130000.0,0.5914509566792137,0.5768705291316593,0.007979214938055795,0.0,,,
4077.909912109375,4083.419921875,4034.43994140625,4034.43994140625,4005030000.0,0.6029038661693193,0.5801226975629115,0.01106988322308182,0.0,,,
4073.93994140625,4086.22998046875,4068.139892578125,4075.570068359375,4081270000.0,0.6021204775442827,0.5827540710970343,0.012905272039982903,0.0,,,
4079.949951171875,4083.1298828125,4068.31005859375,4074.2900390625,4120810000.0,0.6033064241516579,0.5860974076381209,0.013513837197990484,0.0,,,
4097.169921875,4098.18994140625,4082.5400390625,4089.949951171875,3907100000.0,0.6067044162732812,0.5902024343701557,0.012831487732383939,0.0,,,
4128.7998046875,4129.47998046875,4095.510009765625,4096.10986328125,3640390000.0,0.612945895684465,0.5945294509211013,0.012429858415014117,0.0,,,
4127.990234375,4131.759765625,4114.81982421875,4124.7099609375,3588900000.0,0.6127861443358011,0.5975574616170707,0.012856335728913934,0.0,,,
4141.58984375,4148.0,4124.43017578125,4130.10009765625,3734720000.0,0.6154697357489398,0.6009219088460298,0.012682975332257087,0.0,,,
4124.66015625,4151.68994140625,4120.8701171875,4141.580078125,3985350000.0,0.6121290247954592,0.6041997357719439,0.01054389801806483,0.0,,,
4170.419921875,4173.490234375,4139.759765625,4139.759765625,4033420000.0,0.6211587337166747,0.6080975675099094,0.00850744986647479,0.0,,,
4185.47021484375,4191.31005859375,4170.75,4174.14013671875,4163820000.0,0.6241285864427688,0.611365330486265,0.007633926441701801,0.0,,,
4163.259765625,4180.81005859375,4150.47021484375,4179.7998046875,3810290000.0,0.6197458303531007,0.6130495269046431,0.007414420784525997,0.0,,,
4134.93994140625,4159.18017578125,4118.3798828125,4159.18017578125,4342650000.0,0.6141575200568697,0.6142532311559019,0.006342600323642912,0.0,,,
4173.419921875,4175.02001953125,4126.35009765625,4128.419921875,3887250000.0,0.621750719414015,0.6160976606821376,0.005420309068772097,0.0,,,
4134.97998046875,4179.56982421875,4123.68994140625,4170.4599609375,4245140000.0,0.614165420907648,0.6168437611455742,0.004401408923607486,0.0,,,
4180.169921875,4194.169921875,4138.77978515625,4138.77978515625,3569880000.0,0.6230826872330308,0.6178574403004309,0.0045680897283609965,0.0,,,
4187.6201171875,4194.18994140625,4182.35986328125,4185.02978515625,3748320000.0,0.6245528235888282,0.6190341082257336,0.004631673976850571,0.0,,,
4186.72021484375,4193.35009765625,4176.22021484375,4188.25,3710700000.0,0.6243752471499939,0.619924659365839,0.004725390459751458,0.0,,,
4183.18017578125,4201.52978515625,4181.77978515625,4185.14013671875,3787360000.0,0.6236766963189851,0.6210794265181916,0.003957199151972117,0.0,,,
4211.47021484375,4218.77978515625,4176.81005859375,4206.14013671875,4298680000.0,0.6292591291530518,0.6218894660618293,0.004729040671986791,0.0,,,
4181.169921875,4198.10009765625,4174.85009765625,4198.10009765625,4300880000.0,0.623280015798811,0.6218046089974335,0.004691865210395201,0.0,,,
4192.66015625,4209.39013671875,4188.02978515625,4191.97998046875,4070220000.0,0.6255473672685071,0.6223847626889741,0.004767089483390712,0.0,,,
4164.66015625,4179.0400390625,4128.58984375,4179.0400390625,4452460000.0,0.6200221674266638,0.6229712274259535,0.0039296763430854914,0.0,,,
4167.58984375,4187.72021484375,4160.93994140625,4177.06005859375,4230920000.0,0.6206002784592228,0.6228561833304742,0.0039858167043940905,0.0,,,
4201.6201171875,4202.7001953125,4147.330078125,4169.14013671875,4511000000.0,0.6273154235097499,0.6241711835906845,0.0027897396902090716,0.0,,,
4232.60009765625,4238.0400390625,4201.64013671875,4210.33984375,4016080000.0,0.6334286586235444,0.6252057807297358,0.003997998598107145,0.0,,,
4188.43017578125,4236.39013671875,4188.1298828125,4228.2900390625,4560700000.0,0.6247126712893308,0.6252217654997861,0.003995416594574599,0.0,,,
4152.10009765625,4162.0400390625,4111.52978515625,4150.33984375,4870710000.0,0.617543709078245,0.6245386116926112,0.0046813952066912835,0.0,,,
4063.0400390625,4134.72998046875,4056.8798828125,4130.5498046875,4733070000.0,0.599969615447647,0.6221679036054774,0.00909168887721628,0.0,,,
4112.5,4131.580078125,4074.989990234375,4074.989990234375,4779540000.0,0.6097294786029845,0.6202149385504707,0.00948810642316772,0.0,,,
4173.85009765625,4183.1298828125,4129.580078125,4129.580078125,4008880000.0,0.6218356053839625,0.6200704975089858,0.009447167134346244,0.0,,,
4163.2900390625,4171.919921875,4142.68994140625,4169.919921875,4125050000.0,0.6197518041671038,0.6194909411988455,0.009249548395556171,0.0,,,
4127.830078125,4169.14990234375,4125.990234375,4165.93994140625,4398150000.0,0.612754540932688,0.618764178549448,0.009485675501341795,0.0,,,
4115.68017578125,4116.93017578125,4061.409912109375,4098.4501953125,4247450000.0,0.6103570181288273,0.6177398525164083,0.009812797781415448,0.0,,,
4159.1201171875,4172.7998046875,4121.97021484375,4121.97021484375,3978880000.0,0.618928959464095,0.6169012061118428,0.009245468200728794,0.0,,,
4155.85986328125,4188.72021484375,4151.72021484375,4168.60986328125,3995250000.0,0.6182856182366956,0.615386902073158,0.007265878271033773,0.0,,,
4197.0498046875,4209.52001953125,4170.16015625,4170.16015625,3684800000.0,0.626413570298958,0.6155569919741206,0.0075237772604942795,0.0,,,
4188.1298828125,4213.419921875,4182.52001953125,4205.93994140625,4182250000.0,0.6246534149084936,0.6162679625571456,0.008049900565567146,0.0,,,
4195.990234375,4202.60986328125,4184.10986328125,4191.58984375,4420890000.0,0.6262044868088491,0.6188914496932657,0.006213601927391365,0.0,,,
4200.8798828125,4213.3798828125,4197.77978515625,4201.93994140625,6406310000.0,0.62716935412219,0.6206354372451862,0.005789326403644544,0.0,,,
4204.10986328125,4218.35986328125,4203.56982421875,4210.77001953125,4649250000.0,0.6278067215355863,0.6212325488603486,0.00621886193477552,0.0,,,
4202.0400390625,4234.1201171875,4197.58984375,4216.52001953125,5074670000.0,0.6273982860910834,0.6219971970527467,0.0064811267542741096,0.0,,,
4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000.0,0.6285980591873207,0.6235815488782099,0.005879229142046451,0.0,,,
4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000.0,0.6255848481337847,0.6251043318787056,0.003605926163079081,0.0,,,
4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000.0,0.6328939059184273,0.6265008265241389,0.003652466408030442,0.0,,,
4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000.0,0.632228885527307,0.6278951532532,0.0027068665816986325,0.0,,,
4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000.0,0.6323748585630282,0.628491282079607,0.00298632282350926,0.0,,,
4219.5498046875,4237.08984375,4218.740234375,4232.990234375,4713260000.0,0.6308534630290106,0.6291112868916586,0.002733937551120544,0.0,,,
4239.18017578125,4249.740234375,4220.33984375,4228.56005859375,4408210000.0,0.6347270960026717,0.629963547811041,0.003038531613637686,0.0,,,
4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000.0,0.6363569837071329,0.6308823107695354,0.003459629391700735,0.0,,,
4255.14990234375,4255.58984375,4234.06982421875,4248.31005859375,4151200000.0,0.6378783792411505,0.6318894765400918,0.003902466681201661,0.0,,,
4246.58984375,4257.16015625,4238.35009765625,4255.27978515625,4048940000.0,0.636189235155852,0.6327685714465685,0.003766110132035668,0.0,,,
4223.7001953125,4251.89013671875,4202.4501953125,4248.8701171875,4538350000.0,0.6316724536584691,0.6330760108936834,0.0035042098697934364,0.0,,,
4221.85986328125,4232.2900390625,4196.0498046875,4220.3701171875,5312680000.0,0.6313093035781833,0.6336484564381233,0.002454976296193976,0.0,,,
4166.4501953125,4204.77978515625,4164.39990234375,4204.77978515625,6817010000.0,0.6203753932675574,0.6323966051730363,0.004878247876235272,0.0,,,
4224.7900390625,4226.240234375,4173.39990234375,4173.39990234375,4128950000.0,0.631887510962581,0.6323624677165636,0.004880745781516925,0.0,,,
4246.43994140625,4255.83984375,4217.27001953125,4224.60986328125,3828390000.0,0.6361596551413528,0.6327409473743961,0.005026387312596977,0.0,,,
4241.83984375,4256.60009765625,4241.43017578125,4249.27001953125,3730350000.0,0.6352519244683965,0.6331807935183347,0.005035307419228739,0.0,,,
4266.490234375,4271.27978515625,4256.97021484375,4256.97021484375,3816660000.0,0.6401161506963474,0.6337196989877023,0.005487286558943482,0.0,,,
4280.7001953125,4286.1201171875,4271.16015625,4274.4501953125,7341450000.0,0.6429201819079358,0.6343760188077826,0.0061858160535167685,0.0,,,
4290.60986328125,4292.14013671875,4274.669921875,4284.89990234375,4147890000.0,0.6448756424755664,0.6350757451312241,0.006971834459007174,0.0,,,
4291.7998046875,4300.52001953125,4287.0400390625,4293.2099609375,3707150000.0,0.6451104519066241,0.6359678668063014,0.0076663402156300275,0.0,,,
4297.5,4302.43017578125,4287.9599609375,4290.64990234375,4266040000.0,0.6462352632723062,0.6374241477676852,0.00812893504307459,0.0,,,
4319.93994140625,4320.66015625,4300.72998046875,4300.72998046875,3788230000.0,0.6506633047261914,0.6393595478824858,0.008788518304375494,0.0,,,
4352.33984375,4355.43017578125,4326.60009765625,4326.60009765625,3225840000.0,0.6570567309870994,0.6430276816544401,0.007552649245149025,0.0,,,
4343.5400390625,4356.4599609375,4314.3701171875,4356.4599609375,4309570000.0,0.6553202781489699,0.645370958373079,0.007344519221195926,0.0,,,
4358.1298828125,4361.8798828125,4329.7900390625,4351.009765625,4037380000.0,0.6581992710911134,0.647574919968055,0.007576430529816402,0.0,,,
4320.81982421875,4330.8798828125,4289.3701171875,4321.06982421875,4347500000.0,0.6508369307396366,0.6491334205951791,0.006246029408085698,0.0,,,
4369.5498046875,4371.60009765625,4329.3798828125,4329.3798828125,3531120000.0,0.6604527478960281,0.6511670803151471,0.00629439120566159,0.0,,,
4384.6298828125,4386.68017578125,4364.02978515625,4372.41015625,3384460000.0,0.6634284780842865,0.6532179099327822,0.006640329363967078,0.0,,,
4369.2099609375,4392.3701171875,4366.919921875,4381.06982421875,3695430000.0,0.6603856870162513,0.6547689143868507,0.0062767049067948,0.0,,,
4374.2998046875,4393.68017578125,4362.35986328125,4380.10986328125,4006370000.0,0.6613900585834837,0.6563968750545367,0.0055640144781559315,0.0,,,
4360.02978515625,4369.02001953125,4340.7001953125,4369.02001953125,3905230000.0,0.6585741760957279,0.6576307663368788,0.004280209273997875,0.0,,,
4327.16015625,4375.08984375,4322.52978515625,4367.43017578125,3985700000.0,0.6520880593659328,0.6577732418008531,0.00403945554023723,0.0,,,
4258.490234375,4296.39990234375,4233.1298828125,4296.39990234375,5157660000.0,0.6385375221701065,0.6559213209191537,0.0073186081099232934,0.0,,,
4323.06005859375,4336.83984375,4262.0498046875,4265.10986328125,4438270000.0,0.6512789929758667,0.6555171924018434,0.007465587568869412,0.0,,,
4358.68994140625,4359.7001953125,4331.1298828125,4331.1298828125,3810280000.0,0.6583097866501709,0.6555282439577491,0.007470079539273055,0.0,,,
4367.47998046875,4369.8701171875,4350.06005859375,4361.27001953125,3358300000.0,0.6600443124515253,0.656448982128938,0.007394650183588306,0.0,,,
4411.7900390625,4415.18017578125,4381.2001953125,4381.2001953125,4540070000.0,0.6687879527634629,0.6572825026156814,0.008309299703227507,0.0,,,
4422.2998046875,4422.72998046875,4405.4501953125,4409.580078125,4275630000.0,0.6708618297409293,0.6580258377813457,0.009204466265238187,0.0,,,
4401.4599609375,4416.3798828125,4372.509765625,4416.3798828125,4241950000.0,0.6667495332626601,0.6586622224059866,0.009597360248095951,0.0,,,
4400.64013671875,4415.47021484375,4387.009765625,4402.9501953125,4215290000.0,0.6665877585253823,0.6591819924001764,0.009897560516980207,0.0,,,
4419.14990234375,4429.97021484375,4403.58984375,4403.58984375,4044600000.0,0.6702402640290896,0.6603486011935127,0.010487884585333788,0.0,,,
4395.259765625,4412.25,4389.64990234375,4395.1201171875,3956740000.0,0.6655260576140878,0.661692401018328,0.010167885346016007,0.0,,,
4387.16015625,4422.18017578125,4384.81005859375,4406.85986328125,3724090000.0,0.6639277733127399,0.6642314261325915,0.006099681423354306,0.0,,,
4423.14990234375,4423.7900390625,4373.0,4392.740234375,3965190000.0,0.6710295782922101,0.6662064846642258,0.0044007045808319,0.0,,,
4402.66015625,4416.169921875,4400.22998046875,4415.9501953125,4260760000.0,0.6669863660823317,0.6670741426074419,0.0034159410563912897,0.0,,,
4429.10009765625,4429.759765625,4408.85986328125,4408.85986328125,3769410000.0,0.6722037217993374,0.6682900835422231,0.0027310320963729756,0.0,,,
4436.52001953125,4440.81982421875,4429.06982421875,4429.06982421875,3451870000.0,0.6736678843411317,0.66877807669999,0.0032217717909005287,0.0,,,
4432.35009765625,4439.39013671875,4424.740234375,4437.77001953125,3449280000.0,0.6728450396381227,0.6689763976897093,0.00341927818745205,0.0,,,
4436.75,4445.2099609375,4430.02978515625,4435.7900390625,3886610000.0,0.6737132660571875,0.669672770969162,0.0036186677907708797,0.0,,,
4442.41015625,4449.43994140625,4436.419921875,4442.18017578125,3532560000.0,0.6748301765720913,0.670497012773833,0.0037733067500364524,0.0,,,
4460.830078125,4461.77001953125,4435.9599609375,4446.080078125,3375310000.0,0.6784649533374669,0.6713194817046707,0.004531350055809621,0.0,,,
4468.0,4468.3701171875,4460.81982421875,4464.83984375,3016470000.0,0.6798797837378161,0.6727548543170435,0.004759905027021608,0.0,,,
4479.7099609375,4480.259765625,4437.66015625,4461.64990234375,3370640000.0,0.6821904935349542,0.6745811263392649,0.004492852301142428,0.0,,,
4448.080078125,4462.1201171875,4417.830078125,4462.1201171875,3836960000.0,0.6759490141237704,0.675073069922421,0.004327034329130964,0.0,,,
4400.27001953125,4454.31982421875,4397.58984375,4440.93994140625,3755590000.0,0.6665147238316024,0.6750259056973481,0.004426401836216524,0.0,,,
4405.7998046875,4418.60986328125,4367.72998046875,4382.43994140625,4398410000.0,0.6676059084055573,0.67456612435797,0.0049588859411558665,0.0,,,
4441.669921875,4444.35009765625,4406.7998046875,4410.56005859375,3652610000.0,0.6746841071845314,0.67466774664231,0.004948835574930825,0.0,,,
4479.52978515625,4489.8798828125,4450.2900390625,4450.2900390625,3576530000.0,0.6821549397064518,0.6755987366491429,0.005421020170059177,0.0,,,
4486.22998046875,4492.81005859375,4482.27978515625,4484.39990234375,3979220000.0,0.6834770796379142,0.6765751180072156,0.005901668506912686,0.0,,,
4496.18994140625,4501.7099609375,4485.66015625,4490.4501953125,3444700000.0,0.685442464444937,0.6776363467945001,0.006478941677416683,0.0,,,
4470.0,4495.89990234375,4468.990234375,4493.75,3263980000.0,0.6802744408693764,0.6778172955476911,0.006529724295407693,0.0,,,
4509.3701171875,4513.330078125,4474.10009765625,4474.10009765625,3331200000.0,0.6880432896285809,0.6786336461367676,0.007283074052833168,0.0,,,
4528.7900390625,4537.35986328125,4513.759765625,4513.759765625,3168660000.0,0.6918753949597366,0.6796021362792458,0.008371257212412409,0.0,,,
4522.68017578125,4531.39013671875,4515.7998046875,4529.75,4290710000.0,0.6906697444013349,0.6810742093070022,0.008932948896691512,0.0,,,
4524.08984375,4537.10986328125,4522.02001953125,4528.7998046875,4057340000.0,0.6909479121598345,0.6835175281398256,0.007774541826067556,0.0,,,
4536.9501953125,4545.85009765625,4524.66015625,4534.47998046875,3735990000.0,0.6934856268890908,0.6861054999881789,0.005992577563359419,0.0,,,
4535.43017578125,4541.4501953125,4521.2998046875,4532.419921875,3217530000.0,0.6931856836150314,0.6879556576312289,0.004814893863480972,0.0,,,
4520.02978515625,4535.3798828125,4513.0,4535.3798828125,3822960000.0,0.6901467466205465,0.6887548383226383,0.0043895642784315386,0.0,,,
4514.06982421875,4521.7900390625,4493.9501953125,4518.08984375,3750880000.0,0.6889706760766442,0.6893041979665113,0.003980345602094929,0.0,,,
4493.27978515625,4529.89990234375,4492.06982421875,4513.02001953125,3735390000.0,0.6848682074859285,0.6892467722706105,0.004045853963637368,0.0,,,
4458.580078125,4520.47021484375,4457.66015625,4506.919921875,3623180000.0,0.6780209640644617,0.6890214245901191,0.004622753292049132,0.0,,,
4468.72998046875,4492.990234375,4445.7001953125,4474.81005859375,3914220000.0,0.6800238297367621,0.6882194786009371,0.005435453813608957,0.0,,,
4443.0498046875,4485.68017578125,4435.4599609375,4479.330078125,3670460000.0,0.6749563974808668,0.6865275788530502,0.006665131258563501,0.0,,,
4480.7001953125,4486.8701171875,4438.3701171875,4447.490234375,4032020000.0,0.6823858950639592,0.6856991939193126,0.006607651839092091,0.0,,,
4473.75,4485.8701171875,4443.7998046875,4477.08984375,3984560000.0,0.6810144229910519,0.6847058450024343,0.0064762830579067855,0.0,,,
4432.990234375,4471.52001953125,4427.759765625,4469.740234375,7289530000.0,0.6729713568987369,0.682654418003399,0.006633335795393376,0.0,,,
4357.72998046875,4402.9501953125,4305.91015625,4402.9501953125,4898070000.0,0.6581203589351691,0.6791478855354127,0.00921390913215363,0.0,,,
4354.18994140625,4394.8701171875,4347.9599609375,4374.4501953125,3920920000.0,0.6574218081041604,0.6758753916837741,0.010583112484566252,0.0,,,
4395.64013671875,4416.75,4367.43017578125,4367.43017578125,3939170000.0,0.6656011156964817,0.6735384356457578,0.009930206819181909,0.0,,,
4448.97998046875,4465.39990234375,4406.75,4406.75,3916350000.0,0.6761265905626048,0.6726642739534254,0.00917832166045747,0.0,,,
4455.47998046875,4463.1201171875,4430.27001953125,4438.0400390625,3384290000.0,0.6774092262401755,0.6726031001709968,0.009140613384880448,0.0,,,
4443.10986328125,4457.2998046875,4436.18994140625,4442.1201171875,4058650000.0,0.6749682487570342,0.672097542073024,0.008818718274898467,0.0,,,
4352.6298828125,4419.5400390625,4346.330078125,4419.5400390625,4416550000.0,0.6571139639793228,0.6703132987228696,0.00991310828611203,0.0,,,
4359.4599609375,4385.56982421875,4355.080078125,4362.41015625,3712660000.0,0.6584617334998951,0.6679208825664633,0.009556283030288602,0.0,,,
4307.5400390625,4382.5498046875,4306.240234375,4370.669921875,4448140000.0,0.6482164497808857,0.6646410852454465,0.010171616686077292,0.0,,,
4357.0400390625,4375.18994140625,4288.52001953125,4317.16015625,4010370000.0,0.6579842137870014,0.663142370934273,0.009908554889633187,0.0,,,
4300.4599609375,4355.509765625,4278.93994140625,4348.83984375,4307870000.0,0.6468193481188682,0.6620122698526429,0.011115876157670143,0.0,,,
4345.72021484375,4369.22998046875,4309.8701171875,4309.8701171875,3902890000.0,0.6557504891090326,0.6618451379531302,0.011204773551543692,0.0,,,
4363.5498046875,4365.56982421875,4290.490234375,4319.56982421875,4009630000.0,0.6592687765013474,0.6612119040336168,0.011147710131710743,0.0,,,
4399.759765625,4429.97021484375,4383.72998046875,4383.72998046875,3843740000.0,0.6664140361600983,0.6602406485933661,0.010075404065385334,0.0,,,
4391.33984375,4412.02001953125,4386.22021484375,4406.509765625,3280160000.0,0.664752545052524,0.658974980474601,0.008321337346458646,0.0,,,
4361.18994140625,4415.8798828125,4360.58984375,4385.43994140625,3281970000.0,0.6588031080646212,0.6573584664053597,0.006158243161387541,0.0,,,
4350.64990234375,4374.89013671875,4342.08984375,4368.31005859375,3558450000.0,0.6567232572731517,0.6573193957347426,0.006161205451544415,0.0,,,
4363.7998046875,4372.8701171875,4329.919921875,4358.009765625,3620070000.0,0.6593181086427925,0.6574050332490323,0.006184754135289633,0.0,,,
4438.259765625,4439.72998046875,4386.75,4386.75,3598280000.0,0.6740111859426329,0.659984506865207,0.007219249369971494,0.0,,,
4471.3701171875,4475.81982421875,4447.68994140625,4447.68994140625,3819380000.0,0.6805448041289365,0.6622405658994006,0.009642986401807758,0.0,,,
4486.4599609375,4488.75,4447.47021484375,4463.72021484375,3662010000.0,0.68352246135397,0.6659108772229108,0.010095532262115785,0.0,,,
4519.6298828125,4520.39990234375,4496.41015625,4497.33984375,3459130000.0,0.6900678344646023,0.6693426117584677,0.01192492731040373,0.0,,,
4536.18994140625,4540.8701171875,4524.39990234375,4524.419921875,3670760000.0,0.6933356070761417,0.672749294815947,0.013490580233015541,0.0,,,
4549.77978515625,4551.43994140625,4526.89013671875,4532.240234375,3822330000.0,0.696017271452505,0.6757096183451878,0.015098159842827065,0.0,,,
4544.89990234375,4559.669921875,4524.0,4546.1201171875,3758220000.0,0.6950543311759394,0.6787397969575293,0.015684141002555985,0.0,,,
4566.47998046875,4572.6201171875,4537.35986328125,4553.68994140625,3899400000.0,0.6993126970417685,0.6827907558552442,0.015186252865471093,0.0,,,
4574.7900390625,4598.52978515625,4569.169921875,4578.68994140625,3879740000.0,0.7009525089856219,0.687213681026491,0.013039736741476717,0.0,,,
4551.68017578125,4584.56982421875,4551.66015625,4580.22021484375,4226050000.0,0.6963922728089583,0.6909210974431076,0.008812534206182252,0.0,,,
4596.419921875,4597.5498046875,4562.83984375,4562.83984375,4132950000.0,0.7052207027390046,0.6940420491227448,0.007601732573085971,0.0,,,
4605.3798828125,4608.080078125,4567.58984375,4572.8701171875,4510200000.0,0.7069887589802473,0.6966864446078759,0.006956934525334316,0.0,,,
4613.669921875,4620.33984375,4595.06005859375,4610.6201171875,3971540000.0,0.7086246204987116,0.6991966605223501,0.006162685120291128,0.0,,,
4630.64990234375,4635.14990234375,4613.33984375,4613.33984375,3975250000.0,0.7119752556915844,0.7013874026450482,0.006444392134524062,0.0,,,
4660.56982421875,4663.4599609375,4621.18994140625,4630.64990234375,4319660000.0,0.7178793109634313,0.7038417730337773,0.007606167073130943,0.0,,,
4680.06005859375,4683.0,4662.58984375,4662.93017578125,4462300000.0,0.7217252909593684,0.7064125749844635,0.008901879699145408,0.0,,,
4697.52978515625,4718.5,4681.31982421875,4699.259765625,4467180000.0,0.7251725670465173,0.7094243985715214,0.00969196658269894,0.0,,,
4701.7001953125,4714.919921875,4694.39013671875,4701.47998046875,4269710000.0,0.7259955081013649,0.712092679677481,0.010255436871242843,0.0,,,
4685.25,4708.52978515625,4670.8701171875,4707.25,4117080000.0,0.7227494146535466,0.7142723702442735,0.009936006108073802,0.0,,,
4646.7099609375,4684.85009765625,4630.85986328125,4670.259765625,4503720000.0,0.7151443640202337,0.7161475793654011,0.007705815644956175,0.0,,,
4649.27001953125,4664.5498046875,4648.31005859375,4659.39013671875,3926870000.0,0.7156495367108515,0.7171904627625858,0.006703164332881118,0.0,,,
4682.85009765625,4688.47021484375,4650.77001953125,4655.240234375,3728600000.0,0.7222758453660421,0.7187191714011651,0.0058004651519105825,0.0,,,
4682.7998046875,4697.419921875,4672.85986328125,4689.2998046875,3488410000.0,0.7222659211266498,0.720083301463959,0.004653308634337177,0.0,,,
4700.89990234375,4714.9501953125,4679.419921875,4679.419921875,3972640000.0,0.7258375874376376,0.7214695346385643,0.0039865678345296016,0.0,,,
4688.669921875,4701.5,4684.41015625,4701.5,3969070000.0,0.7234242629322204,0.7220240298354432,0.0038135885014375145,0.0,,,
4704.5400390625,4708.7998046875,4672.77978515625,4700.72021484375,4226410000.0,0.7265558903955921,0.7225070897790656,0.004068935998703348,0.0,,,
4697.9599609375,4717.75,4694.22021484375,4708.43994140625,4253180000.0,0.7252574530164647,0.7225155783760603,0.004075198287819755,0.0,,,
4682.93994140625,4743.830078125,4682.169921875,4712.0,4441100000.0,0.7222935741043738,0.7221453849763613,0.0038877887636550573,0.0,,,
4690.7001953125,4699.39013671875,4652.66015625,4678.47998046875,4277590000.0,0.7238248938777837,0.7222529328987849,0.003921087518931487,0.0,,,
4701.4599609375,4702.8701171875,4659.89013671875,4675.77978515625,3418430000.0,0.7259481029966951,0.723333306796431,0.003159198191952311,0.0,,,
4594.6201171875,4664.6298828125,4585.43017578125,4664.6298828125,3517700000.0,0.7048655498613359,0.7222549081114795,0.006326426806069326,0.0,,,
4655.27001953125,4672.9501953125,4625.259765625,4628.75,4336410000.0,0.7168335081055321,0.7217106743854285,0.006554407519313656,0.0,,,
4567.0,4646.02001953125,4560.0,4640.25,6625990000.0,0.6994153117500477,0.7194256134477683,0.009610192405140721,0.0,,,
4513.0400390625,4652.93994140625,4510.27001953125,4602.81982421875,5366730000.0,0.6887674700486998,0.7157186017088745,0.013302427382844052,0.0,,,
4577.10009765625,4595.4599609375,4504.72998046875,4504.72998046875,5077180000.0,0.7014083495347947,0.713517010369132,0.01370128634109887,0.0,,,
4538.43017578125,4608.02978515625,4495.1201171875,4589.490234375,5240070000.0,0.6937776693123717,0.7102391882608099,0.014148872125758858,0.0,,,
4591.669921875,4612.60009765625,4540.509765625,4548.3701171875,4770800000.0,0.704283392051549,0.7081417821643183,0.013197842208983325,0.0,,,
